id,File_Name,energy,DockQ,num_clashes
T029.1,T029.1_T29_U03.M74,-39.8161506652832,0.0184000004082918,0.0
T029.1,T029.1_T29_U03.M75,-47.42205810546875,0.0142000000923872,0.0
T029.1,T029.1_T29_U03.M76,-48.19195556640625,0.0065000001341104,0.0
T029.1,T029.1_T29_U03.M77,-45.54388427734375,0.017400000244379,0.0
T029.1,T029.1_T29_U03.M78,-41.675079345703125,0.0074000000022351,0.0
T029.1,T029.1_T29_U03.M79,-40.66874313354492,0.0066999997943639,0.0
T029.1,T029.1_T29_U03.M80,-43.05781555175781,0.0057999999262392,0.0
T029.1,T029.1_T29_U03.M81,-45.39391708374024,0.0076000001281499,0.0
T029.1,T029.1_T29_U03.M82,-49.8143310546875,0.0073000001721084,0.0
T029.1,T029.1_T29_U03.M83,-48.73136520385742,0.0132999997586011,0.0
T029.1,T029.1_T29_U03.M84,-42.812782287597656,0.0125000001862645,0.0
T029.1,T029.1_T29_U03.M85,-52.32229995727539,0.0066999997943639,0.0
T029.1,T029.1_T29_U03.M86,-48.18217468261719,0.0098999999463558,0.0
T029.1,T029.1_T29_U03.M87,-44.74811553955078,0.0113000003620982,0.0
T029.1,T029.1_T29_U03.M88,-50.80744934082031,0.0076999999582767,0.0
T029.1,T029.1_T29_U03.M89,-43.87518310546875,0.0083999997004866,0.0
T029.1,T029.1_T29_U03.M90,-44.1672248840332,0.065200001001358,0.0
T029.1,T029.1_T29_U03.M91,-40.740047454833984,0.0094999996945261,0.0
T029.1,T029.1_T29_U03.M92,-51.526512145996094,0.0057999999262392,0.0
T029.1,T029.1_T29_U03.M93,-38.95916748046875,0.0110999997705221,0.0
T029.1,T029.1_T29_U03.M94,-40.48318862915039,0.0055999998003244,0.0
T029.1,T029.1_T29_U03.M95,-39.76534271240234,0.0044999998062849,0.0
T029.1,T029.1_T29_U03.M96,-51.25973892211914,0.0081000002101063,0.0
T029.1,T029.1_T29_U03.M97,-46.43794250488281,0.0232999995350837,0.0
T029.1,T029.1_T29_U03.M98,-40.7094612121582,0.0046999999321997,0.0
T029.1,T029.1_T29_U03.M99,-49.93266677856445,0.0076000001281499,0.0
T029.1,T029.1_T29_U06.M01,-49.41232681274414,0.0417999997735023,0.0
T029.1,T029.1_T29_U06.M02,-49.24559020996094,0.0086000002920627,0.0
T029.1,T029.1_T29_U06.M03,-54.51034927368164,0.0065999999642372,0.0
T029.1,T029.1_T29_U06.M04,-49.32308578491211,0.0144999995827674,0.0
T029.1,T029.1_T29_U06.M05,-41.331180572509766,0.0054999999701976,0.0
T029.1,T029.1_T29_U06.M06,-44.12080764770508,0.006000000052154,0.0
T029.1,T029.1_T29_U06.M07,-48.90707015991211,0.0076000001281499,0.0
T029.1,T029.1_T29_U06.M08,-53.16157531738281,0.0553999990224838,0.0
T029.1,T029.1_T29_U06.M09,-46.77786636352539,0.0071999998763203,0.0
T029.1,T029.1_T29_U06.M10,-44.96770858764648,0.0066999997943639,0.0
T029.1,T029.1_T29_U06.M100,-52.49769592285156,0.0063000000081956,0.0
T029.1,T029.1_T29_U06.M11,-47.97707748413086,0.0082000000402331,0.0
T029.1,T029.1_T29_U06.M12,-47.84951400756836,0.0219000000506639,0.0
T029.1,T029.1_T29_U06.M13,-51.72984313964844,0.0085000004619359,0.0
T029.1,T029.1_T29_U06.M14,-48.9479866027832,0.0131999999284744,0.0
T029.1,T029.1_T29_U06.M15,-41.78388595581055,0.0087000001221895,0.0
T029.1,T029.1_T29_U06.M16,-38.76879501342773,0.0063000000081956,0.0
T029.1,T029.1_T29_U06.M17,-40.28497314453125,0.0103000001981854,0.0
T029.1,T029.1_T29_U06.M18,-47.274845123291016,0.0046000001020729,0.0
T029.1,T029.1_T29_U06.M19,-41.02677536010742,0.0049000000581145,0.0
T029.1,T029.1_T29_U06.M20,-50.10662841796875,0.0592000000178813,0.0
T029.1,T029.1_T29_U06.M21,-40.42926788330078,0.0119000002741813,0.0
T029.1,T029.1_T29_U06.M22,-50.01237869262695,0.0063999998383224,0.0
T029.1,T029.1_T29_U06.M23,-44.54415130615234,0.0052000000141561,0.0
T029.1,T029.1_T29_U06.M24,-46.96316146850586,0.0080000003799796,0.0
T029.1,T029.1_T29_U06.M25,-44.602569580078125,0.0109999999403953,0.0
T029.1,T029.1_T29_U06.M26,-44.535099029541016,0.0054000001400709,0.0
T029.1,T029.1_T29_U06.M27,-44.858795166015625,0.0060999998822808,0.0
T029.1,T029.1_T29_U06.M28,-52.03956985473633,0.0093999998643994,0.0
T029.1,T029.1_T29_U06.M29,-51.608978271484375,0.0278999991714954,0.0
T029.1,T029.1_T29_U06.M30,-46.92255401611328,0.0167999994009733,0.0
T029.1,T029.1_T29_U06.M31,-48.92360305786133,0.0046000001020729,0.0
T029.1,T029.1_T29_U06.M32,-45.64382553100586,0.0051000001840293,0.0
T029.1,T029.1_T29_U06.M33,-49.87000274658203,0.010700000450015,0.0
T029.1,T029.1_T29_U06.M34,-49.68472290039063,0.0071000000461936,0.0
T029.1,T029.1_T29_U06.M35,-44.30094909667969,0.0046999999321997,0.0
T029.1,T029.1_T29_U06.M36,-49.339473724365234,0.0096000004559755,0.0
T029.1,T029.1_T29_U06.M37,-42.07858657836914,0.0054999999701976,0.0
T029.1,T029.1_T29_U06.M38,-50.50419998168945,0.0076999999582767,0.0
T029.1,T029.1_T29_U06.M39,-58.38199996948242,0.0491999983787536,0.0
T029.1,T029.1_T29_U06.M40,-51.93255233764648,0.0062000001780688,0.0
T029.1,T029.1_T29_U06.M41,-53.74483108520508,0.0187999997287988,0.0
T029.1,T029.1_T29_U06.M42,-50.06835174560547,0.0065000001341104,0.0
T029.1,T029.1_T29_U06.M43,-56.406829833984375,0.0166999995708465,0.0
T029.1,T029.1_T29_U06.M44,-48.02655792236328,0.0068999999202787,0.0
T029.1,T029.1_T29_U06.M45,-45.02507781982422,0.0105999996885657,0.0
T029.1,T029.1_T29_U06.M46,-47.1994514465332,0.0054000001400709,0.0
T029.1,T029.1_T29_U06.M47,-47.71562194824219,0.006800000090152,0.0
T029.1,T029.1_T29_U06.M48,-55.965599060058594,0.0081000002101063,0.0
T029.1,T029.1_T29_U06.M49,-56.17040252685547,0.0386999994516372,0.0
T029.1,T029.1_T29_U06.M50,-54.20253372192383,0.0335999988019466,0.0
T029.1,T029.1_T29_U06.M51,-53.69224166870117,0.0211999993771314,0.0
T029.1,T029.1_T29_U06.M52,-43.51346969604492,0.0060999998822808,0.0
T029.1,T029.1_T29_U06.M53,-53.43250274658203,0.0063000000081956,0.0
T029.1,T029.1_T29_U06.M54,-48.80177307128906,0.0405000001192092,0.0
T029.1,T029.1_T29_U06.M55,-50.87808990478516,0.0208000000566244,0.0
T029.1,T029.1_T29_U06.M56,-45.374244689941406,0.0082000000402331,0.0
T029.1,T029.1_T29_U06.M57,-51.20930480957031,0.0076999999582767,0.0
T029.1,T029.1_T29_U06.M58,-52.83821868896485,0.0151000004261732,0.0
T029.1,T029.1_T29_U06.M59,-52.61001205444336,0.0100999996066093,0.0
T029.1,T029.1_T29_U06.M60,-38.79439163208008,0.0041999998502433,0.0
T029.1,T029.1_T29_U06.M61,-52.01812362670898,0.0066999997943639,0.0
T029.1,T029.1_T29_U06.M62,-44.44845581054688,0.0049999998882412,0.0
T029.1,T029.1_T29_U06.M63,-45.04255294799805,0.0108000002801418,0.0
T029.1,T029.1_T29_U06.M64,-51.984474182128906,0.0093999998643994,0.0
T029.1,T029.1_T29_U06.M65,-49.86727523803711,0.0093999998643994,0.0
T029.1,T029.1_T29_U06.M66,-45.66083908081055,0.0052000000141561,0.0
T029.1,T029.1_T29_U06.M67,-48.36777877807617,0.0093000000342726,0.0
T029.1,T029.1_T29_U06.M68,-48.60810089111328,0.0063000000081956,0.0
T029.1,T029.1_T29_U06.M69,-44.23957824707031,0.0044999998062849,0.0
T029.1,T029.1_T29_U06.M70,-49.89741897583008,0.0052999998442828,0.0
T029.1,T029.1_T29_U06.M71,-56.95218276977539,0.0074999998323619,0.0
T029.1,T029.1_T29_U06.M72,-54.037052154541016,0.0076000001281499,0.0
T029.1,T029.1_T29_U06.M73,-54.205322265625,0.0054000001400709,0.0
T029.1,T029.1_T29_U06.M74,-45.576847076416016,0.0076000001281499,0.0
T029.1,T029.1_T29_U06.M75,-51.08810424804688,0.0071000000461936,0.0
T029.1,T029.1_T29_U06.M76,-48.81718826293945,0.0299999993294477,0.0
T029.1,T029.1_T29_U06.M77,-49.66043472290039,0.0055999998003244,0.0
T029.1,T029.1_T29_U06.M78,-50.295013427734375,0.0071000000461936,0.0
T029.1,T029.1_T29_U06.M79,-43.11099243164063,0.0066999997943639,0.0
T029.1,T029.1_T29_U06.M80,-40.19894790649414,0.0043999999761581,0.0
T029.1,T029.1_T29_U06.M81,-52.18108367919922,0.0131000000983476,0.0
T029.1,T029.1_T29_U06.M82,-56.514259338378906,0.0255999993532896,0.0
T029.1,T029.1_T29_U06.M83,-46.4876708984375,0.0073000001721084,0.0
T029.1,T029.1_T29_U06.M84,-47.24457550048828,0.0119000002741813,0.0
T029.1,T029.1_T29_U06.M85,-56.5158805847168,0.0099999997764825,0.0
T029.1,T029.1_T29_U06.M86,-50.27006149291992,0.0066999997943639,0.0
T029.1,T029.1_T29_U06.M87,-53.18344497680664,0.0065000001341104,0.0
T029.1,T029.1_T29_U06.M88,-52.177284240722656,0.031599998474121,0.0
T029.1,T029.1_T29_U06.M89,-48.04170989990234,0.0055999998003244,0.0
T029.1,T029.1_T29_U06.M90,-52.38710784912109,0.0197999998927116,0.0
T029.1,T029.1_T29_U06.M91,-51.72494888305664,0.0074999998323619,0.0
T029.1,T029.1_T29_U06.M92,-50.26877212524414,0.0046000001020729,0.0
T029.1,T029.1_T29_U06.M93,-43.51945495605469,0.0055999998003244,0.0
T029.1,T029.1_T29_U06.M94,-53.79809188842773,0.0074000000022351,0.0
T029.1,T029.1_T29_U06.M95,-52.25091552734375,0.0063999998383224,0.0
T029.1,T029.1_T29_U06.M96,-52.02237319946289,0.0298999994993209,0.0
T029.1,T029.1_T29_U06.M97,-47.6841926574707,0.0065000001341104,0.0
T029.1,T029.1_T29_U06.M98,-54.48613739013672,0.0071999998763203,0.0
T029.1,T029.1_T29_U06.M99,-46.29057693481445,0.0172000005841255,0.0
T029.1,T029.1_T29_U07.M01,-44.53711318969727,0.031700000166893,1.0
T029.1,T029.1_T29_U07.M02,-41.85369110107422,0.1489000022411346,0.0
T029.1,T029.1_T29_U07.M03,-51.005313873291016,0.0262000001966953,0.0
T029.1,T029.1_T29_U07.M04,-50.52663040161133,0.0233999993652105,0.0
T029.1,T029.1_T29_U07.M05,-49.44677734375,0.179199993610382,0.0
T029.1,T029.1_T29_U07.M06,-39.758079528808594,0.0296000000089406,0.0
T029.1,T029.1_T29_U07.M07,-47.01650619506836,0.4022000133991241,0.0
T029.1,T029.1_T29_U07.M08,-49.11922836303711,0.1326999962329864,0.0
T029.1,T029.1_T29_U07.M09,-39.76047134399414,0.062899999320507,1.0
T029.1,T029.1_T29_U07.M10,-37.25343322753906,0.0649000033736229,1.0
T029.1,T029.1_T29_U07.M100,-49.22255325317383,0.4749000072479248,0.0
T029.1,T029.1_T29_U07.M11,-47.40912628173828,0.36039999127388,0.0
T029.1,T029.1_T29_U07.M12,-52.83412551879883,0.0749000012874603,0.0
T029.1,T029.1_T29_U07.M13,-42.72154998779297,0.1702000051736831,0.0
T029.1,T029.1_T29_U07.M14,-41.489219665527344,0.0443000011146068,0.0
T029.1,T029.1_T29_U07.M15,-39.21958160400391,0.0584000013768672,2.0
T029.1,T029.1_T29_U07.M16,-40.136322021484375,0.1534000039100647,4.0
T029.1,T029.1_T29_U07.M17,-36.71026992797852,0.0654999986290931,1.0
T029.1,T029.1_T29_U07.M18,-46.48881912231445,0.0309999994933605,0.0
T029.1,T029.1_T29_U07.M19,-48.69874954223633,0.7505999803543091,0.0
T029.1,T029.1_T29_U07.M20,-47.44158935546875,0.0258000008761882,0.0
T029.1,T029.1_T29_U07.M21,-50.80852508544922,0.0255999993532896,0.0
T029.1,T029.1_T29_U07.M22,-36.83419799804688,0.0755999982357025,1.0
T029.1,T029.1_T29_U07.M23,-50.18331909179688,0.1177000030875206,0.0
T029.1,T029.1_T29_U07.M24,-43.17901611328125,0.3826000094413757,0.0
T029.1,T029.1_T29_U07.M25,-50.96743392944336,0.7430999875068665,0.0
T029.1,T029.1_T29_U07.M26,-47.75186538696289,0.1967000067234039,0.0
T029.1,T029.1_T29_U07.M27,-51.754512786865234,0.2603000104427337,0.0
T029.1,T029.1_T29_U07.M28,-38.68838119506836,0.065200001001358,1.0
T029.1,T029.1_T29_U07.M29,-40.94158554077149,0.1099999994039535,3.0
T029.1,T029.1_T29_U07.M30,-44.37874221801758,0.270900011062622,0.0
T029.1,T029.1_T29_U07.M31,-33.066871643066406,0.0285000000149011,0.0
T029.1,T029.1_T29_U07.M32,-46.29681396484375,0.4912000000476837,0.0
T029.1,T029.1_T29_U07.M33,-44.885372161865234,0.3328999876976013,0.0
T029.1,T029.1_T29_U07.M34,-36.24445343017578,0.0304000005125999,1.0
T029.1,T029.1_T29_U07.M35,-53.62855529785156,0.0784000009298324,0.0
T029.1,T029.1_T29_U07.M36,-43.3402099609375,0.1817999929189682,2.0
T029.1,T029.1_T29_U07.M37,-55.1213264465332,0.0786999985575676,0.0
T029.1,T029.1_T29_U07.M38,-52.97280502319336,0.0762000009417533,0.0
T029.1,T029.1_T29_U07.M39,-35.99456024169922,0.0674000009894371,4.0
T029.1,T029.1_T29_U07.M40,-37.995872497558594,0.0267999991774559,0.0
T029.1,T029.1_T29_U07.M41,-54.7283935546875,0.0734999999403953,0.0
T029.1,T029.1_T29_U07.M42,-41.640625,0.1004000008106231,2.0
T029.1,T029.1_T29_U07.M43,-40.060523986816406,0.0921000018715858,4.0
T029.1,T029.1_T29_U07.M44,-47.34941101074219,0.2047999948263168,0.0
T029.1,T029.1_T29_U07.M45,-50.18658447265625,0.4981000125408172,0.0
T029.1,T029.1_T29_U07.M46,-47.25313949584961,0.4172999858856201,0.0
T029.1,T029.1_T29_U07.M47,-39.53680038452149,0.0627000033855438,0.0
T029.1,T029.1_T29_U07.M48,-43.01222229003906,0.034800000488758,0.0
T029.1,T029.1_T29_U07.M49,-49.85176086425781,0.2748999893665313,0.0
T029.1,T029.1_T29_U07.M50,-46.66889953613281,0.5105000138282776,0.0
T029.1,T029.1_T29_U07.M51,-49.57951354980469,0.1560000032186508,0.0
T029.1,T029.1_T29_U07.M52,-50.76823043823242,0.48989999294281,0.0
T029.1,T029.1_T29_U07.M53,-43.65157699584961,0.1930000036954879,0.0
T029.1,T029.1_T29_U07.M54,-46.75481414794922,0.4016999900341034,0.0
T029.1,T029.1_T29_U07.M55,-49.78522491455078,0.361299991607666,0.0
T029.1,T029.1_T29_U07.M56,-39.597957611083984,0.0288999993354082,0.0
T029.1,T029.1_T29_U07.M57,-45.823368072509766,0.6014000177383423,0.0
T029.1,T029.1_T29_U07.M58,-45.4245491027832,0.5094000101089478,0.0
T029.1,T029.1_T29_U07.M59,-47.16419982910156,0.1168000027537345,0.0
T029.1,T029.1_T29_U07.M60,-52.94357681274414,0.025000000372529,0.0
T029.1,T029.1_T29_U07.M61,-50.73065185546875,0.0258000008761882,0.0
T029.1,T029.1_T29_U07.M62,-52.3272819519043,0.2879999876022339,0.0
T029.1,T029.1_T29_U07.M63,-38.661434173583984,0.0719999969005584,1.0
T029.1,T029.1_T29_U07.M64,-45.49673843383789,0.0449000000953674,0.0
T029.1,T029.1_T29_U07.M65,-45.98537063598633,0.6258999705314636,0.0
T029.1,T029.1_T29_U07.M66,-38.2755241394043,0.1146999970078468,1.0
T029.1,T029.1_T29_U07.M67,-51.25925064086914,0.024100000038743,0.0
T029.1,T029.1_T29_U07.M68,-37.292728424072266,0.066500000655651,1.0
T029.1,T029.1_T29_U07.M69,-38.37734603881836,0.4363000094890594,1.0
T029.1,T029.1_T29_U07.M70,-43.5805892944336,0.2313999980688095,0.0
T029.1,T029.1_T29_U07.M71,-38.81731033325195,0.0582000017166137,2.0
T029.1,T029.1_T29_U07.M72,-36.303672790527344,0.025900000706315,0.0
T029.1,T029.1_T29_U07.M73,-49.54426193237305,0.4422000050544739,0.0
T029.1,T029.1_T29_U07.M74,-39.202369689941406,0.0883999988436698,3.0
T029.1,T029.1_T29_U07.M75,-51.22244644165039,0.0760999992489814,0.0
T029.1,T029.1_T29_U07.M76,-48.10293197631836,0.4456000030040741,0.0
T029.1,T029.1_T29_U07.M77,-37.36896133422852,0.0296000000089406,0.0
T029.1,T029.1_T29_U07.M78,-47.7121696472168,0.4334000051021576,0.0
T029.1,T029.1_T29_U07.M79,-47.265811920166016,0.3185999989509582,0.0
T029.1,T029.1_T29_U07.M80,-36.33896255493164,0.0306000001728534,0.0
T029.1,T029.1_T29_U07.M81,-46.3859748840332,0.2831000089645386,0.0
T029.1,T029.1_T29_U07.M82,-37.45380783081055,0.0294000003486871,0.0
T029.1,T029.1_T29_U07.M83,-51.20408630371094,0.2619000077247619,0.0
T029.1,T029.1_T29_U07.M84,-46.76260757446289,0.0324000008404254,0.0
T029.1,T029.1_T29_U07.M85,-45.07418441772461,0.3653999865055084,0.0
T029.1,T029.1_T29_U07.M86,-50.53603744506836,0.3822999894618988,0.0
T029.1,T029.1_T29_U07.M87,-40.189430236816406,0.5092999935150146,0.0
T029.1,T029.1_T29_U07.M88,-48.43429946899414,0.2624000012874603,0.0
T029.1,T029.1_T29_U07.M89,-31.949615478515625,0.0281000006943941,1.0
T029.1,T029.1_T29_U07.M90,-52.66292572021485,0.2324000000953674,0.0
T029.1,T029.1_T29_U07.M91,-42.77809524536133,0.0313999988138675,1.0
T029.1,T029.1_T29_U07.M92,-44.81915664672852,0.6334999799728394,0.0
T029.1,T029.1_T29_U07.M93,-51.56995391845703,0.6516000032424927,0.0
T029.1,T029.1_T29_U07.M94,-49.01262664794922,0.3219000101089477,0.0
T029.1,T029.1_T29_U07.M95,-52.53440475463867,0.2782000005245209,0.0
T029.1,T029.1_T29_U07.M96,-39.112789154052734,0.0315000005066394,1.0
T029.1,T029.1_T29_U07.M97,-53.93413925170898,0.0803999975323677,0.0
T029.1,T029.1_T29_U07.M98,-36.26469421386719,0.0674000009894371,2.0
T029.1,T029.1_T29_U07.M99,-45.32666778564453,0.4320000112056732,0.0
T029.1,T029.1_T29_U10.M01,-51.911502838134766,0.0254999995231628,0.0
T029.1,T029.1_T29_U10.M02,-47.86861801147461,0.0373000018298625,0.0
T029.1,T029.1_T29_U10.M03,-43.16408920288086,0.0223999992012977,0.0
T029.1,T029.1_T29_U10.M04,-48.01612091064453,0.0340999998152256,0.0
T029.1,T029.1_T29_U10.M05,-44.11527633666992,0.0227000005543231,0.0
T029.1,T029.1_T29_U10.M06,-41.289833068847656,0.0087000001221895,0.0
T029.1,T029.1_T29_U10.M07,-40.42844772338867,0.0144999995827674,0.0
T029.1,T029.1_T29_U10.M08,-42.10675430297852,0.0116999996826052,0.0
T029.1,T029.1_T29_U10.M09,-34.90837097167969,0.0043000001460313,0.0
T029.1,T029.1_T29_U10.M10,-45.03477096557617,0.0070000002160668,0.0
T029.1,T029.1_T29_U10.M100,-43.79609680175781,0.0204000007361173,0.0
T029.1,T029.1_T29_U10.M11,-39.02048110961914,0.0217000003904104,0.0
T029.1,T029.1_T29_U10.M12,-38.57201385498047,0.0051000001840293,0.0
T029.1,T029.1_T29_U10.M13,-43.014251708984375,0.0328000001609325,0.0
T029.1,T029.1_T29_U10.M14,-40.51882553100586,0.0115000000223517,0.0
T029.1,T029.1_T29_U10.M15,-46.98653030395508,0.0255999993532896,0.0
T029.1,T029.1_T29_U10.M16,-48.40903472900391,0.0060999998822808,0.0
T029.1,T029.1_T29_U10.M17,-45.54772567749024,0.0255999993532896,0.0
T029.1,T029.1_T29_U10.M18,-44.43310928344727,0.0073000001721084,0.0
T029.1,T029.1_T29_U10.M19,-42.84918594360352,0.0071999998763203,0.0
T029.1,T029.1_T29_U10.M20,-42.85600662231445,0.035300001502037,0.0
T029.1,T029.1_T29_U10.M21,-50.78683853149414,0.5529000163078308,0.0
T029.1,T029.1_T29_U10.M22,-44.46255874633789,0.0111999996006488,0.0
T029.1,T029.1_T29_U10.M23,-40.64998626708984,0.0046000001020729,0.0
T029.1,T029.1_T29_U10.M24,-46.12067794799805,0.0483000017702579,0.0
T029.1,T029.1_T29_U10.M25,-49.30273818969727,0.5910999774932861,0.0
T029.1,T029.1_T29_U10.M26,-45.80538177490234,0.025000000372529,0.0
T029.1,T029.1_T29_U10.M27,-39.20488739013672,0.0197999998927116,0.0
T029.1,T029.1_T29_U10.M28,-46.10743713378906,0.0065000001341104,0.0
T029.1,T029.1_T29_U10.M29,-52.33038711547852,0.0172000005841255,0.0
T029.1,T029.1_T29_U10.M30,-45.611915588378906,0.0057000000961124,0.0
T029.1,T029.1_T29_U10.M31,-43.51906204223633,0.0138999996706843,0.0
T029.1,T029.1_T29_U10.M32,-38.60554504394531,0.0041999998502433,0.0
T029.1,T029.1_T29_U10.M33,-42.50955581665039,0.0159000009298324,0.0
T029.1,T029.1_T29_U10.M34,-44.31303787231445,0.0065000001341104,0.0
T029.1,T029.1_T29_U10.M35,-42.27242660522461,0.0772000029683113,0.0
T029.1,T029.1_T29_U10.M36,-46.96794128417969,0.0102000003680586,0.0
T029.1,T029.1_T29_U10.M37,-42.44754409790039,0.0472999997437,0.0
T029.1,T029.1_T29_U10.M38,-45.71158218383789,0.0245999991893768,0.0
T029.1,T029.1_T29_U10.M39,-41.07828903198242,0.013600000180304,0.0
T029.1,T029.1_T29_U10.M40,-40.64768600463867,0.0116999996826052,0.0
T029.1,T029.1_T29_U10.M41,-45.362247467041016,0.0188999995589256,0.0
T029.1,T029.1_T29_U10.M42,-39.77410507202149,0.0062000001780688,0.0
T029.1,T029.1_T29_U10.M43,-40.98356628417969,0.0097000002861022,0.0
T029.1,T029.1_T29_U10.M44,-45.392677307128906,0.0256999991834163,0.0
T029.1,T029.1_T29_U10.M45,-42.51620864868164,0.0281000006943941,0.0
T029.1,T029.1_T29_U10.M46,-42.635868072509766,0.0081000002101063,0.0
T029.1,T029.1_T29_U10.M47,-43.66770553588867,0.0110999997705221,0.0
T029.1,T029.1_T29_U10.M48,-45.19795608520508,0.0060999998822808,0.0
T029.1,T029.1_T29_U10.M49,-46.40369415283203,0.0342000015079975,0.0
T029.1,T029.1_T29_U10.M50,-49.2332878112793,0.0051000001840293,0.0
T029.1,T029.1_T29_U10.M51,-45.4881706237793,0.0121999997645616,0.0
T029.1,T029.1_T29_U10.M52,-42.02218246459961,0.0173000004142522,0.0
T029.1,T029.1_T29_U10.M53,-35.41341781616211,0.0041999998502433,0.0
T029.1,T029.1_T29_U10.M54,-40.85874938964844,0.0111999996006488,0.0
T029.1,T029.1_T29_U10.M55,-37.89899063110352,0.0044999998062849,0.0
T029.1,T029.1_T29_U10.M56,-46.24076843261719,0.0081000002101063,0.0
T029.1,T029.1_T29_U10.M57,-44.16263961791992,0.0087999999523162,0.0
T029.1,T029.1_T29_U10.M58,-49.57190704345703,0.0372000001370906,0.0
T029.1,T029.1_T29_U10.M59,-38.02695083618164,0.0100999996066093,0.0
T029.1,T029.1_T29_U10.M60,-44.47988510131836,0.0337999984622001,0.0
T029.1,T029.1_T29_U10.M61,-42.91556930541992,0.0130000002682209,0.0
T029.1,T029.1_T29_U10.M62,-40.08315658569336,0.009800000116229,0.0
T029.1,T029.1_T29_U10.M63,-43.12892150878906,0.0122999995946884,0.0
T029.1,T029.1_T29_U10.M64,-39.27372360229492,0.0057999999262392,0.0
T029.1,T029.1_T29_U10.M65,-45.11513900756836,0.0066999997943639,0.0
T029.1,T029.1_T29_U10.M66,-39.86331558227539,0.0059000002220273,0.0
T029.1,T029.1_T29_U10.M67,-41.00246810913086,0.0038000000640749,0.0
T029.1,T029.1_T29_U10.M68,-42.00285720825195,0.008899999782443,0.0
T029.1,T029.1_T29_U10.M69,-48.22405242919922,0.035300001502037,0.0
T029.1,T029.1_T29_U10.M70,-48.4436149597168,0.0410999990999698,0.0
T029.1,T029.1_T29_U10.M71,-42.50054168701172,0.0120999999344348,0.0
T029.1,T029.1_T29_U10.M72,-40.21619415283203,0.0097000002861022,0.0
T029.1,T029.1_T29_U10.M73,-46.16196060180664,0.0057000000961124,0.0
T029.1,T029.1_T29_U10.M74,-36.9586296081543,0.0171000007539987,0.0
T029.1,T029.1_T29_U10.M75,-45.92041778564453,0.0068999999202787,0.0
T029.1,T029.1_T29_U10.M76,-41.121055603027344,0.0166999995708465,0.0
T029.1,T029.1_T29_U10.M77,-47.23938751220703,0.0337000004947185,0.0
T029.1,T029.1_T29_U10.M78,-48.25238800048828,0.0421999990940094,0.0
T029.1,T029.1_T29_U10.M79,-41.70873260498047,0.0057000000961124,0.0
T029.1,T029.1_T29_U10.M80,-44.32154846191406,0.0060999998822808,0.0
T029.1,T029.1_T29_U10.M81,-46.67143630981445,0.0351999998092651,0.0
T029.1,T029.1_T29_U10.M82,-41.69491195678711,0.0083999997004866,0.0
T029.1,T029.1_T29_U10.M83,-42.540557861328125,0.0170000009238719,0.0
T029.1,T029.1_T29_U10.M84,-47.07225036621094,0.0096000004559755,0.0
T029.1,T029.1_T29_U10.M85,-44.187461853027344,0.0175000000745058,0.0
T029.1,T029.1_T29_U10.M86,-44.55005645751953,0.0163000002503395,0.0
T029.1,T029.1_T29_U10.M87,-42.84717178344727,0.0142999999225139,0.0
T029.1,T029.1_T29_U10.M88,-44.310523986816406,0.0724000036716461,0.0
T029.1,T029.1_T29_U10.M89,-48.4000358581543,0.0230000000447034,0.0
T029.1,T029.1_T29_U10.M90,-40.95272445678711,0.0078999996185302,0.0
T029.1,T029.1_T29_U10.M91,-48.237937927246094,0.0368999987840652,0.0
T029.1,T029.1_T29_U10.M92,-42.62693405151367,0.0059000002220273,0.0
T029.1,T029.1_T29_U10.M93,-46.50683975219727,0.0285999998450279,0.0
T029.1,T029.1_T29_U10.M94,-53.24087905883789,0.0258000008761882,0.0
