id,File_Name,energy,DockQ,num_clashes
T029.1,T029.1_T29_U03.M74,-15.980853080749512,0.0184000004082918,0.0
T029.1,T029.1_T29_U03.M75,-14.213645935058594,0.0142000000923872,0.0
T029.1,T029.1_T29_U03.M76,-18.746280670166016,0.0065000001341104,0.0
T029.1,T029.1_T29_U03.M77,-17.161636352539062,0.017400000244379,0.0
T029.1,T029.1_T29_U03.M78,-17.36562728881836,0.0074000000022351,0.0
T029.1,T029.1_T29_U03.M79,-18.90906524658203,0.0066999997943639,0.0
T029.1,T029.1_T29_U03.M80,-17.07770347595215,0.0057999999262392,0.0
T029.1,T029.1_T29_U03.M81,-16.591169357299805,0.0076000001281499,0.0
T029.1,T029.1_T29_U03.M82,-19.45940399169922,0.0073000001721084,0.0
T029.1,T029.1_T29_U03.M83,-17.780763626098633,0.0132999997586011,0.0
T029.1,T029.1_T29_U03.M84,-21.808183670043945,0.0125000001862645,0.0
T029.1,T029.1_T29_U03.M85,-21.597211837768555,0.0066999997943639,0.0
T029.1,T029.1_T29_U03.M86,-20.12082862854004,0.0098999999463558,0.0
T029.1,T029.1_T29_U03.M87,-17.258146286010742,0.0113000003620982,0.0
T029.1,T029.1_T29_U03.M88,-19.492149353027344,0.0076999999582767,0.0
T029.1,T029.1_T29_U03.M89,-16.234399795532227,0.0083999997004866,0.0
T029.1,T029.1_T29_U03.M90,-18.02778434753418,0.065200001001358,0.0
T029.1,T029.1_T29_U03.M91,-16.4188175201416,0.0094999996945261,0.0
T029.1,T029.1_T29_U03.M92,-18.426645278930664,0.0057999999262392,0.0
T029.1,T029.1_T29_U03.M93,-13.279726028442385,0.0110999997705221,0.0
T029.1,T029.1_T29_U03.M94,-14.718413352966309,0.0055999998003244,0.0
T029.1,T029.1_T29_U03.M95,-21.635892868041992,0.0044999998062849,0.0
T029.1,T029.1_T29_U03.M96,-19.77586555480957,0.0081000002101063,0.0
T029.1,T029.1_T29_U03.M97,-15.457862854003906,0.0232999995350837,0.0
T029.1,T029.1_T29_U03.M98,-19.11566925048828,0.0046999999321997,0.0
T029.1,T029.1_T29_U03.M99,-18.611909866333008,0.0076000001281499,0.0
T029.1,T029.1_T29_U06.M01,-17.38036346435547,0.0417999997735023,0.0
T029.1,T029.1_T29_U06.M02,-17.963773727416992,0.0086000002920627,0.0
T029.1,T029.1_T29_U06.M03,-21.22911071777344,0.0065999999642372,0.0
T029.1,T029.1_T29_U06.M04,-15.9757661819458,0.0144999995827674,0.0
T029.1,T029.1_T29_U06.M05,-16.718969345092773,0.0054999999701976,0.0
T029.1,T029.1_T29_U06.M06,-17.965232849121094,0.006000000052154,0.0
T029.1,T029.1_T29_U06.M07,-18.133190155029297,0.0076000001281499,0.0
T029.1,T029.1_T29_U06.M08,-17.152074813842773,0.0553999990224838,0.0
T029.1,T029.1_T29_U06.M09,-16.727622985839844,0.0071999998763203,0.0
T029.1,T029.1_T29_U06.M10,-19.5456600189209,0.0066999997943639,0.0
T029.1,T029.1_T29_U06.M100,-22.75634765625,0.0063000000081956,0.0
T029.1,T029.1_T29_U06.M11,-20.356557846069336,0.0082000000402331,0.0
T029.1,T029.1_T29_U06.M12,-19.736522674560547,0.0219000000506639,0.0
T029.1,T029.1_T29_U06.M13,-22.363121032714844,0.0085000004619359,0.0
T029.1,T029.1_T29_U06.M14,-19.953832626342773,0.0131999999284744,0.0
T029.1,T029.1_T29_U06.M15,-17.615461349487305,0.0087000001221895,0.0
T029.1,T029.1_T29_U06.M16,-20.85576820373535,0.0063000000081956,0.0
T029.1,T029.1_T29_U06.M17,-16.64506721496582,0.0103000001981854,0.0
T029.1,T029.1_T29_U06.M18,-22.153858184814453,0.0046000001020729,0.0
T029.1,T029.1_T29_U06.M19,-17.824905395507812,0.0049000000581145,0.0
T029.1,T029.1_T29_U06.M20,-18.260242462158203,0.0592000000178813,0.0
T029.1,T029.1_T29_U06.M21,-18.64121437072754,0.0119000002741813,0.0
T029.1,T029.1_T29_U06.M22,-21.987043380737305,0.0063999998383224,0.0
T029.1,T029.1_T29_U06.M23,-17.36162567138672,0.0052000000141561,0.0
T029.1,T029.1_T29_U06.M24,-23.08145523071289,0.0080000003799796,0.0
T029.1,T029.1_T29_U06.M25,-19.07516288757324,0.0109999999403953,0.0
T029.1,T029.1_T29_U06.M26,-21.01593017578125,0.0054000001400709,0.0
T029.1,T029.1_T29_U06.M27,-21.39144325256348,0.0060999998822808,0.0
T029.1,T029.1_T29_U06.M28,-17.597904205322266,0.0093999998643994,0.0
T029.1,T029.1_T29_U06.M29,-20.83896827697754,0.0278999991714954,0.0
T029.1,T029.1_T29_U06.M30,-21.596834182739254,0.0167999994009733,0.0
T029.1,T029.1_T29_U06.M31,-22.861648559570312,0.0046000001020729,0.0
T029.1,T029.1_T29_U06.M32,-22.03749656677246,0.0051000001840293,0.0
T029.1,T029.1_T29_U06.M33,-19.902976989746094,0.010700000450015,0.0
T029.1,T029.1_T29_U06.M34,-18.110183715820312,0.0071000000461936,0.0
T029.1,T029.1_T29_U06.M35,-20.940166473388672,0.0046999999321997,0.0
T029.1,T029.1_T29_U06.M36,-18.91649627685547,0.0096000004559755,0.0
T029.1,T029.1_T29_U06.M37,-18.37592315673828,0.0054999999701976,0.0
T029.1,T029.1_T29_U06.M38,-20.835987091064453,0.0076999999582767,0.0
T029.1,T029.1_T29_U06.M39,-18.683591842651367,0.0491999983787536,0.0
T029.1,T029.1_T29_U06.M40,-22.35161590576172,0.0062000001780688,0.0
T029.1,T029.1_T29_U06.M41,-17.155759811401367,0.0187999997287988,0.0
T029.1,T029.1_T29_U06.M42,-20.614036560058597,0.0065000001341104,0.0
T029.1,T029.1_T29_U06.M43,-21.915807723999023,0.0166999995708465,0.0
T029.1,T029.1_T29_U06.M44,-19.714052200317383,0.0068999999202787,0.0
T029.1,T029.1_T29_U06.M45,-20.22141456604004,0.0105999996885657,0.0
T029.1,T029.1_T29_U06.M46,-23.787960052490234,0.0054000001400709,0.0
T029.1,T029.1_T29_U06.M47,-16.958038330078125,0.006800000090152,0.0
T029.1,T029.1_T29_U06.M48,-20.045869827270508,0.0081000002101063,0.0
T029.1,T029.1_T29_U06.M49,-17.56191635131836,0.0386999994516372,0.0
T029.1,T029.1_T29_U06.M50,-20.59569358825684,0.0335999988019466,0.0
T029.1,T029.1_T29_U06.M51,-18.341176986694336,0.0211999993771314,0.0
T029.1,T029.1_T29_U06.M52,-19.653112411499023,0.0060999998822808,0.0
T029.1,T029.1_T29_U06.M53,-22.5543270111084,0.0063000000081956,0.0
T029.1,T029.1_T29_U06.M54,-14.583051681518556,0.0405000001192092,0.0
T029.1,T029.1_T29_U06.M55,-20.085783004760746,0.0208000000566244,0.0
T029.1,T029.1_T29_U06.M56,-24.04155921936035,0.0082000000402331,0.0
T029.1,T029.1_T29_U06.M57,-19.364614486694336,0.0076999999582767,0.0
T029.1,T029.1_T29_U06.M58,-16.63515281677246,0.0151000004261732,0.0
T029.1,T029.1_T29_U06.M59,-24.53390121459961,0.0100999996066093,0.0
T029.1,T029.1_T29_U06.M60,-17.32766342163086,0.0041999998502433,0.0
T029.1,T029.1_T29_U06.M61,-17.64940643310547,0.0066999997943639,0.0
T029.1,T029.1_T29_U06.M62,-16.130584716796875,0.0049999998882412,0.0
T029.1,T029.1_T29_U06.M63,-14.64201831817627,0.0108000002801418,0.0
T029.1,T029.1_T29_U06.M64,-17.350582122802734,0.0093999998643994,0.0
T029.1,T029.1_T29_U06.M65,-19.33788299560547,0.0093999998643994,0.0
T029.1,T029.1_T29_U06.M66,-18.033071517944336,0.0052000000141561,0.0
T029.1,T029.1_T29_U06.M67,-16.104427337646484,0.0093000000342726,0.0
T029.1,T029.1_T29_U06.M68,-22.78694725036621,0.0063000000081956,0.0
T029.1,T029.1_T29_U06.M69,-18.126577377319336,0.0044999998062849,0.0
T029.1,T029.1_T29_U06.M70,-22.367074966430664,0.0052999998442828,0.0
T029.1,T029.1_T29_U06.M71,-19.55512809753418,0.0074999998323619,0.0
T029.1,T029.1_T29_U06.M72,-20.809968948364254,0.0076000001281499,0.0
T029.1,T029.1_T29_U06.M73,-18.1136474609375,0.0054000001400709,0.0
T029.1,T029.1_T29_U06.M74,-18.825414657592773,0.0076000001281499,0.0
T029.1,T029.1_T29_U06.M75,-21.43428611755371,0.0071000000461936,0.0
T029.1,T029.1_T29_U06.M76,-14.260150909423828,0.0299999993294477,0.0
T029.1,T029.1_T29_U06.M77,-19.237836837768555,0.0055999998003244,0.0
T029.1,T029.1_T29_U06.M78,-22.6585750579834,0.0071000000461936,0.0
T029.1,T029.1_T29_U06.M79,-21.0667667388916,0.0066999997943639,0.0
T029.1,T029.1_T29_U06.M80,-21.785924911499023,0.0043999999761581,0.0
T029.1,T029.1_T29_U06.M81,-16.46880531311035,0.0131000000983476,0.0
T029.1,T029.1_T29_U06.M82,-18.72121238708496,0.0255999993532896,0.0
T029.1,T029.1_T29_U06.M83,-17.999555587768555,0.0073000001721084,0.0
T029.1,T029.1_T29_U06.M84,-23.783945083618164,0.0119000002741813,0.0
T029.1,T029.1_T29_U06.M85,-20.438968658447266,0.0099999997764825,0.0
T029.1,T029.1_T29_U06.M86,-18.380203247070312,0.0066999997943639,0.0
T029.1,T029.1_T29_U06.M87,-20.329458236694336,0.0065000001341104,0.0
T029.1,T029.1_T29_U06.M88,-21.697490692138672,0.031599998474121,0.0
T029.1,T029.1_T29_U06.M89,-22.650245666503903,0.0055999998003244,0.0
T029.1,T029.1_T29_U06.M90,-16.33895492553711,0.0197999998927116,0.0
T029.1,T029.1_T29_U06.M91,-19.64713859558105,0.0074999998323619,0.0
T029.1,T029.1_T29_U06.M92,-18.61126136779785,0.0046000001020729,0.0
T029.1,T029.1_T29_U06.M93,-18.007858276367188,0.0055999998003244,0.0
T029.1,T029.1_T29_U06.M94,-21.99002265930176,0.0074000000022351,0.0
T029.1,T029.1_T29_U06.M95,-16.760080337524414,0.0063999998383224,0.0
T029.1,T029.1_T29_U06.M96,-22.66608619689941,0.0298999994993209,0.0
T029.1,T029.1_T29_U06.M97,-20.993810653686523,0.0065000001341104,0.0
T029.1,T029.1_T29_U06.M98,-22.180702209472656,0.0071999998763203,0.0
T029.1,T029.1_T29_U06.M99,-20.269332885742188,0.0172000005841255,0.0
T029.1,T029.1_T29_U07.M01,-14.01343059539795,0.031700000166893,1.0
T029.1,T029.1_T29_U07.M02,-15.207148551940918,0.1489000022411346,0.0
T029.1,T029.1_T29_U07.M03,-18.66666030883789,0.0262000001966953,0.0
T029.1,T029.1_T29_U07.M04,-17.026098251342773,0.0233999993652105,0.0
T029.1,T029.1_T29_U07.M05,-16.988384246826172,0.179199993610382,0.0
T029.1,T029.1_T29_U07.M06,-13.650023460388184,0.0296000000089406,0.0
T029.1,T029.1_T29_U07.M07,-19.474096298217773,0.4022000133991241,0.0
T029.1,T029.1_T29_U07.M08,-15.573931694030762,0.1326999962329864,0.0
T029.1,T029.1_T29_U07.M09,-14.95797348022461,0.062899999320507,1.0
T029.1,T029.1_T29_U07.M10,-14.534106254577637,0.0649000033736229,1.0
T029.1,T029.1_T29_U07.M100,-19.579578399658203,0.4749000072479248,0.0
T029.1,T029.1_T29_U07.M11,-18.28302955627441,0.36039999127388,0.0
T029.1,T029.1_T29_U07.M12,-18.201160430908203,0.0749000012874603,0.0
T029.1,T029.1_T29_U07.M13,-13.84121322631836,0.1702000051736831,0.0
T029.1,T029.1_T29_U07.M14,-17.163902282714844,0.0443000011146068,0.0
T029.1,T029.1_T29_U07.M15,-15.04457950592041,0.0584000013768672,2.0
T029.1,T029.1_T29_U07.M16,-18.69766998291016,0.1534000039100647,4.0
T029.1,T029.1_T29_U07.M17,-14.580521583557127,0.0654999986290931,1.0
T029.1,T029.1_T29_U07.M18,-15.858271598815918,0.0309999994933605,0.0
T029.1,T029.1_T29_U07.M19,-20.782306671142575,0.7505999803543091,0.0
T029.1,T029.1_T29_U07.M20,-17.783016204833984,0.0258000008761882,0.0
T029.1,T029.1_T29_U07.M21,-19.21127700805664,0.0255999993532896,0.0
T029.1,T029.1_T29_U07.M22,-16.33042335510254,0.0755999982357025,1.0
T029.1,T029.1_T29_U07.M23,-16.271881103515625,0.1177000030875206,0.0
T029.1,T029.1_T29_U07.M24,-17.3542537689209,0.3826000094413757,0.0
T029.1,T029.1_T29_U07.M25,-18.905797958374023,0.7430999875068665,0.0
T029.1,T029.1_T29_U07.M26,-16.495346069335938,0.1967000067234039,0.0
T029.1,T029.1_T29_U07.M27,-17.460641860961914,0.2603000104427337,0.0
T029.1,T029.1_T29_U07.M28,-16.404958724975586,0.065200001001358,1.0
T029.1,T029.1_T29_U07.M29,-17.75482940673828,0.1099999994039535,3.0
T029.1,T029.1_T29_U07.M30,-16.096527099609375,0.270900011062622,0.0
T029.1,T029.1_T29_U07.M31,-12.874277114868164,0.0285000000149011,0.0
T029.1,T029.1_T29_U07.M32,-18.99818229675293,0.4912000000476837,0.0
T029.1,T029.1_T29_U07.M33,-17.872913360595703,0.3328999876976013,0.0
T029.1,T029.1_T29_U07.M34,-13.50468635559082,0.0304000005125999,1.0
T029.1,T029.1_T29_U07.M35,-21.74627685546875,0.0784000009298324,0.0
T029.1,T029.1_T29_U07.M36,-16.594980239868164,0.1817999929189682,2.0
T029.1,T029.1_T29_U07.M37,-19.36811828613281,0.0786999985575676,0.0
T029.1,T029.1_T29_U07.M38,-18.717103958129883,0.0762000009417533,0.0
T029.1,T029.1_T29_U07.M39,-16.57175636291504,0.0674000009894371,4.0
T029.1,T029.1_T29_U07.M40,-14.822516441345217,0.0267999991774559,0.0
T029.1,T029.1_T29_U07.M41,-18.14286422729492,0.0734999999403953,0.0
T029.1,T029.1_T29_U07.M42,-17.138427734375,0.1004000008106231,2.0
T029.1,T029.1_T29_U07.M43,-17.41686248779297,0.0921000018715858,4.0
T029.1,T029.1_T29_U07.M44,-16.4954776763916,0.2047999948263168,0.0
T029.1,T029.1_T29_U07.M45,-19.192920684814453,0.4981000125408172,0.0
T029.1,T029.1_T29_U07.M46,-18.1211051940918,0.4172999858856201,0.0
T029.1,T029.1_T29_U07.M47,-14.22398567199707,0.0627000033855438,0.0
T029.1,T029.1_T29_U07.M48,-17.498497009277344,0.034800000488758,0.0
T029.1,T029.1_T29_U07.M49,-17.698360443115234,0.2748999893665313,0.0
T029.1,T029.1_T29_U07.M50,-18.61940193176269,0.5105000138282776,0.0
T029.1,T029.1_T29_U07.M51,-15.407456398010254,0.1560000032186508,0.0
T029.1,T029.1_T29_U07.M52,-18.063129425048828,0.48989999294281,0.0
T029.1,T029.1_T29_U07.M53,-15.74524211883545,0.1930000036954879,0.0
T029.1,T029.1_T29_U07.M54,-17.37760353088379,0.4016999900341034,0.0
T029.1,T029.1_T29_U07.M55,-16.793323516845703,0.361299991607666,0.0
T029.1,T029.1_T29_U07.M56,-15.611522674560549,0.0288999993354082,0.0
T029.1,T029.1_T29_U07.M57,-18.40953254699707,0.6014000177383423,0.0
T029.1,T029.1_T29_U07.M58,-18.429588317871094,0.5094000101089478,0.0
T029.1,T029.1_T29_U07.M59,-15.335698127746582,0.1168000027537345,0.0
T029.1,T029.1_T29_U07.M60,-18.54470634460449,0.025000000372529,0.0
T029.1,T029.1_T29_U07.M61,-19.79088592529297,0.0258000008761882,0.0
T029.1,T029.1_T29_U07.M62,-17.14040184020996,0.2879999876022339,0.0
T029.1,T029.1_T29_U07.M63,-16.591535568237305,0.0719999969005584,1.0
T029.1,T029.1_T29_U07.M64,-12.800518035888672,0.0449000000953674,0.0
T029.1,T029.1_T29_U07.M65,-18.670255661010746,0.6258999705314636,0.0
T029.1,T029.1_T29_U07.M66,-15.027854919433594,0.1146999970078468,1.0
T029.1,T029.1_T29_U07.M67,-19.296236038208008,0.024100000038743,0.0
T029.1,T029.1_T29_U07.M68,-16.06233787536621,0.066500000655651,1.0
T029.1,T029.1_T29_U07.M69,-17.406522750854492,0.4363000094890594,1.0
T029.1,T029.1_T29_U07.M70,-15.461424827575684,0.2313999980688095,0.0
T029.1,T029.1_T29_U07.M71,-17.023067474365234,0.0582000017166137,2.0
T029.1,T029.1_T29_U07.M72,-14.038427352905272,0.025900000706315,0.0
T029.1,T029.1_T29_U07.M73,-18.18556404113769,0.4422000050544739,0.0
T029.1,T029.1_T29_U07.M74,-16.350059509277344,0.0883999988436698,3.0
T029.1,T029.1_T29_U07.M75,-17.79795265197754,0.0760999992489814,0.0
T029.1,T029.1_T29_U07.M76,-19.130104064941406,0.4456000030040741,0.0
T029.1,T029.1_T29_U07.M77,-14.298952102661133,0.0296000000089406,0.0
T029.1,T029.1_T29_U07.M78,-17.890277862548828,0.4334000051021576,0.0
T029.1,T029.1_T29_U07.M79,-16.858531951904297,0.3185999989509582,0.0
T029.1,T029.1_T29_U07.M80,-13.778053283691406,0.0306000001728534,0.0
T029.1,T029.1_T29_U07.M81,-16.693805694580078,0.2831000089645386,0.0
T029.1,T029.1_T29_U07.M82,-13.769140243530272,0.0294000003486871,0.0
T029.1,T029.1_T29_U07.M83,-18.399080276489254,0.2619000077247619,0.0
T029.1,T029.1_T29_U07.M84,-13.74924373626709,0.0324000008404254,0.0
T029.1,T029.1_T29_U07.M85,-17.449636459350586,0.3653999865055084,0.0
T029.1,T029.1_T29_U07.M86,-19.40413475036621,0.3822999894618988,0.0
T029.1,T029.1_T29_U07.M87,-17.553085327148438,0.5092999935150146,0.0
T029.1,T029.1_T29_U07.M88,-17.424766540527344,0.2624000012874603,0.0
T029.1,T029.1_T29_U07.M89,-12.881339073181152,0.0281000006943941,1.0
T029.1,T029.1_T29_U07.M90,-15.94897174835205,0.2324000000953674,0.0
T029.1,T029.1_T29_U07.M91,-14.59218692779541,0.0313999988138675,1.0
T029.1,T029.1_T29_U07.M92,-18.529285430908203,0.6334999799728394,0.0
T029.1,T029.1_T29_U07.M93,-20.40815544128418,0.6516000032424927,0.0
T029.1,T029.1_T29_U07.M94,-16.506824493408203,0.3219000101089477,0.0
T029.1,T029.1_T29_U07.M95,-17.00538444519043,0.2782000005245209,0.0
T029.1,T029.1_T29_U07.M96,-20.992088317871094,0.0315000005066394,1.0
T029.1,T029.1_T29_U07.M97,-18.72158432006836,0.0803999975323677,0.0
T029.1,T029.1_T29_U07.M98,-16.75540542602539,0.0674000009894371,2.0
T029.1,T029.1_T29_U07.M99,-17.918357849121094,0.4320000112056732,0.0
T029.1,T029.1_T29_U10.M01,-17.78457260131836,0.0254999995231628,0.0
T029.1,T029.1_T29_U10.M02,-17.948673248291016,0.0373000018298625,0.0
T029.1,T029.1_T29_U10.M03,-17.18455696105957,0.0223999992012977,0.0
T029.1,T029.1_T29_U10.M04,-17.80223274230957,0.0340999998152256,0.0
T029.1,T029.1_T29_U10.M05,-15.54310703277588,0.0227000005543231,0.0
T029.1,T029.1_T29_U10.M06,-14.695165634155272,0.0087000001221895,0.0
T029.1,T029.1_T29_U10.M07,-18.487791061401367,0.0144999995827674,0.0
T029.1,T029.1_T29_U10.M08,-19.7388916015625,0.0116999996826052,0.0
T029.1,T029.1_T29_U10.M09,-16.688152313232422,0.0043000001460313,0.0
T029.1,T029.1_T29_U10.M10,-16.563833236694336,0.0070000002160668,0.0
T029.1,T029.1_T29_U10.M100,-19.731040954589844,0.0204000007361173,0.0
T029.1,T029.1_T29_U10.M11,-14.481807708740234,0.0217000003904104,0.0
T029.1,T029.1_T29_U10.M12,-15.210512161254885,0.0051000001840293,0.0
T029.1,T029.1_T29_U10.M13,-20.61550712585449,0.0328000001609325,0.0
T029.1,T029.1_T29_U10.M14,-17.07250213623047,0.0115000000223517,0.0
T029.1,T029.1_T29_U10.M15,-18.03129196166992,0.0255999993532896,0.0
T029.1,T029.1_T29_U10.M16,-16.487239837646484,0.0060999998822808,0.0
T029.1,T029.1_T29_U10.M17,-18.03657341003418,0.0255999993532896,0.0
T029.1,T029.1_T29_U10.M18,-21.174448013305664,0.0073000001721084,0.0
T029.1,T029.1_T29_U10.M19,-19.517549514770508,0.0071999998763203,0.0
T029.1,T029.1_T29_U10.M20,-11.27060604095459,0.035300001502037,0.0
T029.1,T029.1_T29_U10.M21,-20.25768280029297,0.5529000163078308,0.0
T029.1,T029.1_T29_U10.M22,-16.722949981689453,0.0111999996006488,0.0
T029.1,T029.1_T29_U10.M23,-18.50976181030273,0.0046000001020729,0.0
T029.1,T029.1_T29_U10.M24,-16.883085250854492,0.0483000017702579,0.0
T029.1,T029.1_T29_U10.M25,-20.23995780944824,0.5910999774932861,0.0
T029.1,T029.1_T29_U10.M26,-17.269563674926758,0.025000000372529,0.0
T029.1,T029.1_T29_U10.M27,-16.336353302001953,0.0197999998927116,0.0
T029.1,T029.1_T29_U10.M28,-20.040231704711918,0.0065000001341104,0.0
T029.1,T029.1_T29_U10.M29,-16.338260650634766,0.0172000005841255,0.0
T029.1,T029.1_T29_U10.M30,-23.470157623291016,0.0057000000961124,0.0
T029.1,T029.1_T29_U10.M31,-15.02312469482422,0.0138999996706843,0.0
T029.1,T029.1_T29_U10.M32,-17.03079605102539,0.0041999998502433,0.0
T029.1,T029.1_T29_U10.M33,-14.19873332977295,0.0159000009298324,0.0
T029.1,T029.1_T29_U10.M34,-21.09578895568848,0.0065000001341104,0.0
T029.1,T029.1_T29_U10.M35,-13.718420028686523,0.0772000029683113,0.0
T029.1,T029.1_T29_U10.M36,-12.796039581298828,0.0102000003680586,0.0
T029.1,T029.1_T29_U10.M37,-17.27737808227539,0.0472999997437,0.0
T029.1,T029.1_T29_U10.M38,-18.018983840942383,0.0245999991893768,0.0
T029.1,T029.1_T29_U10.M39,-16.478113174438477,0.013600000180304,0.0
T029.1,T029.1_T29_U10.M40,-19.2882022857666,0.0116999996826052,0.0
T029.1,T029.1_T29_U10.M41,-17.741165161132812,0.0188999995589256,0.0
T029.1,T029.1_T29_U10.M42,-18.28437042236328,0.0062000001780688,0.0
T029.1,T029.1_T29_U10.M43,-15.48210334777832,0.0097000002861022,0.0
T029.1,T029.1_T29_U10.M44,-17.4397029876709,0.0256999991834163,0.0
T029.1,T029.1_T29_U10.M45,-16.711896896362305,0.0281000006943941,0.0
T029.1,T029.1_T29_U10.M46,-16.13262939453125,0.0081000002101063,0.0
T029.1,T029.1_T29_U10.M47,-17.54349136352539,0.0110999997705221,0.0
T029.1,T029.1_T29_U10.M48,-17.342391967773438,0.0060999998822808,0.0
T029.1,T029.1_T29_U10.M49,-18.422473907470703,0.0342000015079975,0.0
T029.1,T029.1_T29_U10.M50,-19.239131927490234,0.0051000001840293,0.0
T029.1,T029.1_T29_U10.M51,-17.302587509155273,0.0121999997645616,0.0
T029.1,T029.1_T29_U10.M52,-19.62275695800781,0.0173000004142522,0.0
T029.1,T029.1_T29_U10.M53,-15.830713272094728,0.0041999998502433,0.0
T029.1,T029.1_T29_U10.M54,-18.013097763061523,0.0111999996006488,0.0
T029.1,T029.1_T29_U10.M55,-15.913616180419922,0.0044999998062849,0.0
T029.1,T029.1_T29_U10.M56,-17.318073272705078,0.0081000002101063,0.0
T029.1,T029.1_T29_U10.M57,-17.686677932739258,0.0087999999523162,0.0
T029.1,T029.1_T29_U10.M58,-17.259212493896484,0.0372000001370906,0.0
T029.1,T029.1_T29_U10.M59,-15.92806911468506,0.0100999996066093,0.0
T029.1,T029.1_T29_U10.M60,-18.622364044189453,0.0337999984622001,0.0
T029.1,T029.1_T29_U10.M61,-17.33600425720215,0.0130000002682209,0.0
T029.1,T029.1_T29_U10.M62,-13.75023365020752,0.009800000116229,0.0
T029.1,T029.1_T29_U10.M63,-16.065149307250977,0.0122999995946884,0.0
T029.1,T029.1_T29_U10.M64,-16.063461303710938,0.0057999999262392,0.0
T029.1,T029.1_T29_U10.M65,-18.465900421142575,0.0066999997943639,0.0
T029.1,T029.1_T29_U10.M66,-18.450899124145508,0.0059000002220273,0.0
T029.1,T029.1_T29_U10.M67,-18.440160751342773,0.0038000000640749,0.0
T029.1,T029.1_T29_U10.M68,-16.20369529724121,0.008899999782443,0.0
T029.1,T029.1_T29_U10.M69,-16.79207420349121,0.035300001502037,0.0
T029.1,T029.1_T29_U10.M70,-17.483034133911133,0.0410999990999698,0.0
T029.1,T029.1_T29_U10.M71,-17.619400024414062,0.0120999999344348,0.0
T029.1,T029.1_T29_U10.M72,-13.247735023498535,0.0097000002861022,0.0
T029.1,T029.1_T29_U10.M73,-22.88361167907715,0.0057000000961124,0.0
T029.1,T029.1_T29_U10.M74,-17.62127113342285,0.0171000007539987,0.0
T029.1,T029.1_T29_U10.M75,-21.997047424316406,0.0068999999202787,0.0
T029.1,T029.1_T29_U10.M76,-17.076669692993164,0.0166999995708465,0.0
T029.1,T029.1_T29_U10.M77,-18.121931076049805,0.0337000004947185,0.0
T029.1,T029.1_T29_U10.M78,-17.768638610839844,0.0421999990940094,0.0
T029.1,T029.1_T29_U10.M79,-20.099611282348636,0.0057000000961124,0.0
T029.1,T029.1_T29_U10.M80,-18.606773376464844,0.0060999998822808,0.0
T029.1,T029.1_T29_U10.M81,-18.230091094970703,0.0351999998092651,0.0
T029.1,T029.1_T29_U10.M82,-17.4776611328125,0.0083999997004866,0.0
T029.1,T029.1_T29_U10.M83,-17.126352310180664,0.0170000009238719,0.0
T029.1,T029.1_T29_U10.M84,-17.36370086669922,0.0096000004559755,0.0
T029.1,T029.1_T29_U10.M85,-16.310514450073242,0.0175000000745058,0.0
T029.1,T029.1_T29_U10.M86,-17.206144332885742,0.0163000002503395,0.0
T029.1,T029.1_T29_U10.M87,-14.729119300842283,0.0142999999225139,0.0
T029.1,T029.1_T29_U10.M88,-15.388548851013184,0.0724000036716461,0.0
T029.1,T029.1_T29_U10.M89,-14.422924995422363,0.0230000000447034,0.0
